1.344084205839999990e+00 2.582346354390000105e-05 9.818503708280000206e-05 4.318865428880000117e-06 7.131695386810000495e-05 4.069983487860000091e-06 3.796289142239999771e-07 9.730549965169999654e-05 8.778930008150000099e-04 1.396863095219999940e-04 1.120954632180000061e+02 9.988363976935221444e+02 1.425621603678233762e-01 -8.663355296932012095e+01 1.130793730970000013e+02 2.369892106020000053e-06 5.698938595510000260e-02 5.238006675819999874e-02 3.058189598260000113e-06 2.301692694399999997e-04 6.632044957009999430e-05 7.203708602790000171e-05 5.345141264759999816e-02 5.349955743810000343e-04 5.845155294339999738e-03 1.248325577129999996e-02 5.239095536329999719e-02 1.111384115859999962e-03 4.058031771270000153e-04 2.156932519729999967e+03 9.871704686437579994e+02 3.035212712477384223e+00 -1.038765742565908852e+02 1.006281191459645754e+02 1.164999247339692373e-01 -7.178473575073090274e+01 4.556065296300000227e+03 9.231453366919999828e-06 6.313107112079999855e-06 3.918992361880000115e-07 3.143845025540000057e-05 3.273006700829999790e-05 6.577127873060000307e-06 1.952038391430000082e-04 2.098613952150000031e-02 4.691833624699999585e-06 2.936899563060000219e+03 1.769241343459999882e+02 5.357802863959999491e-07 2.866857743020000127e-02 1.922075699129999898e-02 2.154587679689999938e-04 6.093595841900000497e-07 9.997693826220000173e-04 2.059807636949999966e-05 2.635823786650000056e-01 4.876114491740000251e-03 4.296910841060000052e+02 7.136146403215800547e+02 4.548090431910459586e+00 -1.033816147231373321e+02
7.579193143950000433e+01 7.675356384549999577e-05 2.347607576289999914e-04 1.935564946680000006e-06 9.296024621469999982e-05 1.679830860650000169e-05 4.114185506640000387e-06 2.818726503810000062e-05 1.251791737340000044e-01 6.724221422460000474e-05 1.114302119489999967e+02 9.837796662636535530e+02 2.066833623913602480e+00 -7.487554428632761017e+01 1.716963510829999962e+01 3.533610243080000068e-06 9.259292252659999389e-02 3.251134348160000104e-02 5.974139758379999859e-06 1.628183526950000080e-04 2.792766533349999995e-05 9.828626845489999331e-05 8.935422516999999565e-02 1.297272016609999972e-03 8.677490067699999629e-03 1.298174533560000031e-02 1.974946481569999912e-01 3.108510927939999780e-04 1.982009666860000126e-05 1.357552212349999991e+03 6.220597448465011894e+02 5.577527132522219766e-01 -8.309473417005668239e+01 2.250867755299130977e+02 8.272887256887860863e-01 -1.079445185280296045e+02 4.678211473430000297e+03 9.465707946939999561e-06 7.709230134290000433e-06 5.776121235719999720e-06 4.853695411390000184e-04 3.023819188480000167e-05 9.424530288079999621e-06 6.766187103829999988e-06 4.078565205399999755e-02 1.200895472909999999e-06 4.038222106249999797e+03 2.128486007049999955e+02 6.506663254689999607e-06 3.550161693960000170e-02 4.058032889979999724e-02 1.802688560019999846e-05 4.154204689549999759e-08 1.203657252440000014e-03 3.327033893419999947e-05 4.733636868119999730e-01 4.845231732619999579e-03 3.487111337210000102e+02 1.234212749193208651e+02 4.029454643044551254e+00 -8.614687161525591819e+01
7.122481175100000428e+01 3.410610400830000087e-05 1.560628361320000063e-04 8.739788825070000673e-06 1.119192438459999990e-05 1.061464282439999977e-05 4.342376592859999674e-08 3.407662159979999729e-05 1.857857385209999920e-02 1.195691003950000050e-04 2.453447120319999897e+01 3.575433740230096191e+02 3.349413479702955110e-01 -9.825887736636659042e+01 3.489344756759999768e+02 3.246711686020000326e-05 9.141005656079999320e-02 5.779106846619999800e-03 1.450604296750000081e-06 5.478066547760000141e-05 6.463593083909999345e-05 1.944969621480000009e-04 5.353498875399999996e-02 6.342666580900000036e-04 5.912319035919999695e-03 1.134897190499999965e-02 1.159161512990000004e-01 1.733708550209999940e-04 9.629190077440000087e-04 4.063781656300000122e+01 2.041682607031208079e+02 9.768689872454396905e-01 -8.122135469735451352e+01 7.863521075324026697e+02 1.212913932950889562e+00 -1.027512768240547274e+02 1.797835377339999923e+03 5.372070188279999712e-07 1.016020325270000082e-05 5.680264533049999980e-06 6.982888259029999410e-05 4.471320686420000168e-06 2.190868606500000142e-05 1.174434601349999919e-06 6.763216792999999713e-03 5.243139390320000354e-06 2.020573446560000093e+03 2.615783336819999931e+02 2.680810657149999872e-05 1.800079567760000041e-02 7.953141783410000443e-04 3.493249518819999848e-05 5.323419968270000376e-07 9.769183124610000130e-04 7.709790229380000294e-05 3.028375205330000042e-01 1.445717698940000070e-03 6.633109652919999917e+02 9.581232494685914389e+02 1.931232463277306355e+00 -1.151177782470552700e+02
3.311971256220000015e+01 2.378539026569999893e-05 1.954396326650000026e-04 4.903029600260000273e-06 3.510341057630000157e-05 2.275839242980000148e-05 6.297935312430000154e-06 9.632867565619999847e-07 3.876006965059999865e-02 1.490864082639999880e-04 4.754496412870000022e+00 9.748950145590946477e+02 7.516788257351971758e-01 -9.041978478183067125e+01 1.630048886090000053e+02 5.454762030039999828e-06 2.976651309459999936e-02 1.794495763550000081e-02 1.220136087360000079e-07 1.630684975029999964e-04 6.372186056390000207e-05 9.483259934089999834e-06 1.670543224950000061e-03 8.533531206180000172e-04 8.722044187610000429e-03 1.189981395200000007e-03 6.140615614389999949e-02 1.353880190190000034e-05 1.540781959269999987e-03 2.607218807969999943e+03 8.636113597657049468e+02 2.383861866934918083e+00 -1.026063057511350536e+02 8.261175850615358058e+02 2.536130390340793017e+00 -8.167459126625220733e+01 3.032882359839999936e+03 1.420065781180000038e-05 2.140966307789999874e-06 8.451721493030000473e-07 6.096487268970000178e-04 1.557560560029999915e-05 2.267811259620000088e-04 1.529813224139999893e-04 4.859269341550000350e-03 3.099320418749999681e-05 3.025252198430000135e+03 4.460987564480000174e+02 3.708038075079999940e-08 4.121185115329999843e-02 2.457655453660000100e-02 2.222504743389999986e-04 2.928112586880000201e-07 1.356786927170000080e-03 2.704443339589999952e-05 4.254831603509999782e-01 5.779147752189999626e-03 5.692334926480000377e+02 4.811407408907199397e+02 4.737845380611391377e+00 -9.488777344058892993e+01
1.955765713790000149e+01 1.352225135930000081e-05 4.645212093990000316e-05 1.381034404630000091e-06 2.119946975190000144e-06 2.550589379150000022e-05 1.580294779370000155e-05 8.358974775870000467e-07 3.575894018370000260e-02 7.839901635249999444e-05 1.142779066890000053e+02 2.099461611881012573e+02 7.407948074575767539e-01 -1.040790330970724682e+02 1.329309028909999881e+02 1.108045906039999964e-05 3.158680757550000329e-02 6.414992972289999817e-02 2.802348156769999991e-06 7.064971595129999753e-06 6.152200605369999784e-06 1.611067318990000094e-04 1.124825133049999924e-03 2.791545160010000027e-04 1.543587589509999971e-03 1.469360912619999994e-02 1.376797898060000136e-01 1.105477699659999967e-03 1.075147936839999929e-03 3.327393952269999886e+02 4.186474530922857298e+02 2.399288127761898259e+00 -8.578548452832178839e+01 8.372421999604437133e+02 4.011634711822098964e+00 -8.243484773667965726e+01 1.149040556859999924e+03 2.843591263299999949e-05 3.230044068899999794e-06 1.981005372530000025e-07 6.062973605660000164e-04 4.097294208660000163e-05 5.299681326259999806e-06 1.294643939089999880e-04 1.135939429599999977e-03 1.016243775700000080e-06 1.347321059370000057e+03 9.736379611709999438e+01 3.982866718919999768e-08 9.568871171189999303e-03 4.800037546950000102e-03 9.771996658619999979e-05 4.022832678120000009e-07 8.858775837980000433e-04 1.606957961990000059e-05 5.135593678450000032e-01 9.831994614349999408e-04 6.228460672579999482e+02 2.068475337851124607e+02 1.422857087961643785e+00 -1.150188048165579033e+02
5.636003807590000036e+01 4.860293380750000234e-06 8.819890993129999776e-05 6.367003138320000086e-06 1.613077598330000053e-04 2.770582614670000042e-05 6.550329128179999780e-07 6.334432377039999837e-05 2.762901964219999923e-02 6.794119266149999982e-05 4.274301759979999815e+01 5.697928089304934929e+02 6.834674570457517362e-01 -7.783554635339847039e+01 1.395642989840000041e+02 6.588572965109999410e-05 5.638227953040000212e-02 4.551269803219999688e-02 2.452339065990000195e-06 1.770106563230000043e-04 4.922465607789999672e-05 7.439211186459999611e-05 1.250047389720000124e-01 1.628070987149999888e-04 2.203003144909999888e-04 2.789448449240000162e-03 8.487241855070000451e-02 1.148068210600000031e-03 2.376631628820000065e-04 1.063863445499999898e+03 7.578127911289730037e+02 4.410551651460336231e+00 -1.092012046049106573e+02 1.060249578458259094e+02 2.888970358094315127e+00 -8.828753542513277353e+01 5.213138090039999952e+03 1.100699481510000003e-05 1.750931152359999980e-06 4.163105740860000246e-06 1.714945003129999949e-04 5.529311181659999974e-06 7.931259824519999550e-04 4.963985965090000180e-05 2.966197963030000120e-02 1.216740562359999953e-05 4.552000824439999633e+03 4.118568448309999894e+02 8.854358614579999683e-05 3.330395961870000199e-02 5.983534531939999762e-02 3.279500830190000158e-04 1.172779148050000014e-07 1.224649888079999910e-03 7.359962700010000381e-05 4.175770858919999884e-01 3.956450667219999981e-03 6.599445476729999882e+02 2.999923728400046343e+02 4.655896673135222485e+00 -1.030802137131277902e+02
6.167685242260000145e+00 4.091770819579999867e-05 2.441187210670000098e-04 8.837417800549999310e-06 1.180556081160000003e-04 1.884704349910000035e-05 4.199426345710000103e-06 3.640544369909999800e-05 5.311015904670000204e-02 8.981298309590000201e-05 9.573929056270000615e+01 8.359739473363040361e+02 1.197495040816987544e+00 -9.601757815155461628e+01 9.296008722379999867e+00 7.714439983680000038e-07 1.128070765370000061e-01 1.609186201479999995e-02 5.352576303179999920e-06 1.624391032979999902e-04 2.275077200439999989e-05 4.060835363950000262e-05 4.770529636540000312e-02 2.386555398539999887e-04 7.152297199189999732e-03 4.885071676710000046e-03 1.655518303359999888e-01 8.705081876449999962e-04 1.822888491460000022e-05 4.480647817309999823e+02 5.843599996759776332e+02 5.487878161308885616e-01 -7.222758607192714919e+01 5.623151203710770005e+02 4.356889330656418480e+00 -9.782359064007232519e+01 4.508484904549999555e+03 8.185092307879999931e-08 1.325861011319999945e-06 4.586465051919999973e-07 1.067747880440000007e-04 3.375654309009999785e-05 1.717188687540000111e-04 2.043588486889999880e-05 1.088568723460000068e-03 1.863270120259999943e-05 3.980418270480000047e+03 1.461072273370000119e+02 2.319131011580000134e-04 3.361169265800000028e-02 4.881900532990000180e-02 3.308672890310000226e-04 1.893712660849999887e-08 4.110019627050000052e-04 9.015897507770000618e-05 4.325161796399999981e-01 4.660208621110000123e-03 4.605113664119999726e+02 3.947623072228909678e+02 4.995567880121884130e+00 -1.118707801563213593e+02
5.907741953650000255e+01 1.626989210439999862e-05 1.598372892350000130e-04 2.674968605470000106e-06 9.345237855899999637e-05 1.173282765499999976e-05 8.682735388429999603e-07 1.941715903919999926e-05 6.755818941869999594e-02 9.665648341299999593e-05 3.665366238160000023e+01 8.063515716402405360e+02 1.002834133442894737e-01 -8.612505319853669050e+01 3.437503275959999769e+02 5.929872768110000178e-05 4.175676814260000091e-02 2.647485275349999861e-02 5.890499443480000406e-06 2.675838062450000185e-04 4.911299209350000327e-05 1.472500970289999890e-04 5.876921240030000271e-02 7.159259275289999629e-04 5.344543585809999678e-03 9.363775343830000458e-03 5.704131110389999704e-02 8.169481332259999600e-04 1.747938677960000084e-03 1.877117350109999961e+03 5.924883881432264161e+02 1.823885163820103017e+00 -1.159078192409630361e+02 3.554626195620295448e+02 1.896381538156739766e-01 -9.195041922669325629e+01 5.572715001599999596e+03 3.561689246820000192e-05 6.702478164589999719e-06 1.407819121789999999e-06 3.475589751820000201e-04 3.698322307609999953e-05 1.646160764889999948e-06 1.358141163289999956e-05 1.353995448350000033e-02 1.577708145420000138e-05 2.074143261270000039e+03 1.811970943409999961e+02 8.195890696740000046e-07 3.803955919000000241e-02 3.034740064679999905e-02 2.097275516689999983e-04 1.809868694039999933e-07 6.581533418939999533e-04 3.504510126529999952e-05 3.057407408730000165e-01 6.292458911939999983e-03 2.296071894920000034e+02 7.336292470579437577e+02 8.933922394470206196e-01 -1.168488527125379619e+02
3.518763876959999948e+01 2.954651084249999940e-05 1.623767646060000067e-04 1.835938690279999896e-06 1.807432217639999865e-04 3.278561669130000092e-05 2.396849536070000162e-07 2.215161026329999904e-05 1.134327297509999943e-01 6.422701181460000516e-05 6.952369277100000033e+01 8.839235376908245598e+02 3.150397027556528506e-01 -1.163081570353725596e+02 4.183804455749999818e+01 2.159652979760000110e-05 2.150411686050000132e-02 1.000843473289999945e-02 9.162559724430000685e-06 2.438651484889999964e-04 5.418305054789999872e-05 6.606636724839999911e-05 1.012726664540000016e-01 3.281747574639999761e-04 8.028964553559999467e-03 1.688166913090000110e-02 1.922822973880000119e-01 1.055549882300000014e-03 5.325344429299999497e-04 2.361158105819999946e+03 4.971977168277515489e+02 3.028805298705548044e+00 -1.117348348153165034e+02 9.955151901569823849e+02 1.987622116183615173e+00 -8.101896577339317673e+01 5.069484304560000055e+03 9.045497743679999756e-06 1.023037362360000008e-05 6.066164520729999764e-06 5.484457097839999648e-04 4.929342974099999822e-05 1.781509158860000033e-05 2.399388241430000117e-05 2.379583060640000011e-02 2.634716572870000000e-05 4.636928235350000250e+03 2.707669105749999972e+02 3.502671865859999804e-07 2.995388452149999950e-02 3.585041595550000210e-02 1.717143973749999872e-04 1.250050114289999931e-07 1.252361377319999910e-03 9.076462704079999366e-05 4.808631860840000272e-01 6.843997468529999621e-03 3.206133313340000086e+02 1.275388732183071028e+02 6.748570867174196186e-01 -1.184776076716390065e+02
6.241387629719999808e+01 4.381955255909999931e-08 2.168550965209999971e-04 8.139680305680000797e-06 1.090100748010000038e-04 2.649399104199999942e-05 8.855627918010000133e-05 8.153885096869999691e-05 6.558483154159999717e-02 8.817687869459999600e-05 2.683394127229999881e+01 4.651454854351930521e+02 4.994163788036908969e+00 -8.607608980502044460e+01 2.543348289109999882e+02 2.922427735460000054e-05 2.486705174960000125e-02 5.952160010469999957e-02 4.010266347240000393e-06 1.015482143120000015e-04 5.171032951750000148e-05 1.053284745849999933e-04 2.836580566450000104e-02 9.560615152770000165e-04 8.677072204230000183e-03 6.939461724950000271e-03 6.084340061440000197e-02 2.067348823640000109e-04 6.092747890009999863e-04 1.096447734609999998e+03 8.702305122745873405e+02 4.919169334587593312e+00 -1.085599027498294333e+02 7.762419600041246213e+02 5.978213976470425628e-01 -1.021632919055377329e+02 9.699784056659999578e+02 3.960901444849999979e-05 3.578471885319999832e-06 3.779543374490000074e-06 4.184867613620000073e-04 9.392489000250000270e-06 2.708416504129999890e-08 1.009982251230000054e-04 2.405261235759999922e-02 2.448204056459999891e-05 1.395303380209999887e+03 1.585085601389999965e+02 2.412380284639999999e-05 1.741623062780000078e-02 5.758418233330000330e-02 2.481236790480000087e-04 7.377477346729999806e-08 5.852093572750000040e-04 7.656794695420000472e-05 1.815881797999999991e-01 5.296014579179999897e-03 5.409315612130000090e+02 9.658014756719853722e+02 1.134725008746682029e-01 -8.802642958303289333e+01
1.678971170979999927e+00 9.325902815080000234e-06 2.209412037350000054e-04 5.455008062110000032e-07 1.674924474110000035e-06 6.532656932889999740e-06 5.446052552490000174e-06 3.183683792829999980e-05 1.100868489989999949e-01 1.455984244279999993e-04 1.629890365019999976e+01 5.854093083071271622e+02 1.961540652262424800e+00 -7.218354949975449131e+01 2.926269961579999972e+02 1.625651989550000098e-05 7.023803990629999550e-02 7.719606558700000494e-04 7.655660474210000441e-06 1.737143139339999954e-04 3.903060471789999915e-06 5.735374504450000332e-05 3.013446183089999938e-02 8.851207927350000218e-04 3.947761271750000259e-03 5.031705934900000329e-03 4.938068750529999579e-03 6.759760190769999698e-04 1.563002763890000051e-03 1.613003487489999998e+03 9.892465333970970960e+02 1.262315867279950599e+00 -9.797127747494471350e+01 1.553183290017842069e+02 1.620379795443281701e+00 -9.042377542831616211e+01 3.212048175489999835e+02 3.677398019410000211e-06 8.192532938329999553e-06 5.869524590840000171e-07 5.882242055800000020e-04 4.095846960999999892e-05 3.166737115299999672e-05 9.510386401820000463e-05 1.093057044559999930e-03 3.318038418659999771e-07 4.765990242570000191e+03 6.894555045959999973e+01 2.024308886350000031e-06 3.149392649829999696e-02 5.325425031580000024e-02 3.238580485230000187e-04 1.832614482540000077e-07 3.651057621749999879e-05 6.539322999370000410e-06 2.605029886920000037e-01 4.490604129470000296e-03 5.749753017949999503e+02 3.758814489755353065e+02 1.683861430331523579e+00 -7.022865428088825013e+01
